3.501529051987767871e-01,5.000000000000000000e-01,1.176470588235294101e-01,1.000000000000000000e+00,6.242014280345734578e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.049463509009441520e-02,0.000000000000000000e+00
3.509174311926605561e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.512699256649825859e-02,1.000000000000000000e+00
3.516819571865443805e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.991481899035450143e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.182214872781016474e-02,0.000000000000000000e+00
3.524464831804281495e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.237755229863460205e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.571255356907238707e-02,0.000000000000000000e+00
3.532110091743119740e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.866215708380309035e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.514699533034618906e-02,0.000000000000000000e+00
3.539755351681957429e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.991481899035450143e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.537431011154546792e-02,0.000000000000000000e+00
3.547400611620795119e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.571255356907238707e-02,0.000000000000000000e+00
3.555045871559633364e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.738819992484029076e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.376068356049196459e-02,0.000000000000000000e+00
3.562691131498471053e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.570336391437309298e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.993611424276587885e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.182214872781016474e-02,0.000000000000000000e+00
3.577981651376146988e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.507819581628374803e-02,1.000000000000000000e+00
3.585626911314985232e-01,1.000000000000000000e+00,1.176470588235294101e-01,1.000000000000000000e+00,7.265439057998245367e-03,2.500000000000000000e-01,1.111111111111111049e-01,3.758969818624430942e-02,5.000000000000000000e-01
3.593272171253822922e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.415105756220804908e-02,0.000000000000000000e+00
3.600917431192660612e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.738819992484029076e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.690807394932789323e-02,0.000000000000000000e+00
3.608562691131498856e-01,5.000000000000000000e-01,5.882352941176470507e-02,1.000000000000000000e+00,4.112489039208317987e-01,1.250000000000000000e-01,2.222222222222222099e-01,5.416439273810667171e-02,0.000000000000000000e+00
3.616207951070336546e-01,5.000000000000000000e-01,5.882352941176470507e-02,1.000000000000000000e+00,2.859827132656896365e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.691960559733858754e-02,5.000000000000000000e-01
3.623853211009174791e-01,1.000000000000000000e+00,1.176470588235294101e-01,1.000000000000000000e+00,2.734560942001754147e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.920152120940988791e-02,0.000000000000000000e+00
3.631498470948012480e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.014972404461818717e-01,0.000000000000000000e+00
3.639143730886850170e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.237755229863460205e-01,1.250000000000000000e-01,0.000000000000000000e+00,4.098927018018883039e-02,0.000000000000000000e+00
3.646788990825688415e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.611424276587749116e-01,1.250000000000000000e-01,0.000000000000000000e+00,1.375248570645592680e-02,0.000000000000000000e+00
3.654434250764526104e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.734560942001754147e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.467962396053162748e-02,0.000000000000000000e+00
3.662079510703364349e-01,1.000000000000000000e+00,1.176470588235294101e-01,1.000000000000000000e+00,2.292371288989102085e-02,0.000000000000000000e+00,1.111111111111111049e-01,2.398360273043191604e-02,0.000000000000000000e+00
3.669724770642202039e-01,1.000000000000000000e+00,1.764705882352941013e-01,0.000000000000000000e+00,1.106100463484905455e-01,6.250000000000000000e-01,2.222222222222222099e-01,9.154270340242172399e-02,0.000000000000000000e+00
3.677370030581040283e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.685015290519877973e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.242014280345734578e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.571255356907238707e-02,0.000000000000000000e+00
3.692660550458715663e-01,1.000000000000000000e+00,5.882352941176470507e-02,1.000000000000000000e+00,7.870474758862583409e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.871355370726478229e-02,0.000000000000000000e+00
3.700305810397553907e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.110359513967180245e-01,1.250000000000000000e-01,0.000000000000000000e+00,1.777747588854978467e-01,5.000000000000000000e-01
3.707951070336391597e-01,1.000000000000000000e+00,1.176470588235294101e-01,1.000000000000000000e+00,3.486158085932606898e-01,3.750000000000000000e-01,1.111111111111111049e-01,4.970768794751499742e-02,0.000000000000000000e+00
3.715596330275229842e-01,0.000000000000000000e+00,5.882352941176470507e-02,1.000000000000000000e+00,4.363021420518602422e-01,1.250000000000000000e-01,0.000000000000000000e+00,1.756683007722378564e-01,0.000000000000000000e+00
3.723241590214067531e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.244143805586872320e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.797053925483848513e-02,5.000000000000000000e-01
3.730886850152905221e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.736690467242891334e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.571255356907238707e-02,0.000000000000000000e+00
3.738532110091743466e-01,1.000000000000000000e+00,1.764705882352941013e-01,0.000000000000000000e+00,1.106100463484905455e-01,1.250000000000000000e-01,1.111111111111111049e-01,3.103473313642868617e-02,0.000000000000000000e+00
3.746177370030581155e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486158085932606898e-01,1.250000000000000000e-01,0.000000000000000000e+00,3.897240290032268073e-02,0.000000000000000000e+00
3.753822629969419400e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.609294751346611929e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.415105756220804908e-02,0.000000000000000000e+00
3.761467889908257090e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.868345233621445667e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.953203526170282311e-02,0.000000000000000000e+00
3.769113149847095334e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.872604284103721151e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.662576327876684634e-02,5.000000000000000000e-01
3.776758409785933024e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.609294751346611929e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.571255356907238707e-02,0.000000000000000000e+00
3.784403669724770714e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.822072214505829194e-02,5.000000000000000000e-01
3.792048929663608958e-01,0.000000000000000000e+00,1.176470588235294101e-01,1.000000000000000000e+00,6.743079042966303449e-01,1.250000000000000000e-01,0.000000000000000000e+00,1.527664244005612071e-01,5.000000000000000000e-01
3.799694189602446648e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.947323712956434819e-02,0.000000000000000000e+00
3.807339449541284893e-01,0.000000000000000000e+00,5.882352941176470507e-02,1.000000000000000000e+00,3.110359513967180245e-01,1.250000000000000000e-01,2.222222222222222099e-01,2.958058998003627593e-01,0.000000000000000000e+00
3.814984709480122582e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.985093323312038027e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.521638821289124192e-02,0.000000000000000000e+00
3.822629969418960272e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.108229988726043058e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.690807394932789323e-02,0.000000000000000000e+00
3.830275229357798517e-01,1.000000000000000000e+00,1.176470588235294101e-01,1.000000000000000000e+00,2.609294751346611929e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.512699256649825859e-02,1.000000000000000000e+00
3.837920489296636206e-01,1.000000000000000000e+00,1.176470588235294101e-01,1.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.489120666946174357e-02,1.000000000000000000e+00
3.845565749235474451e-01,1.000000000000000000e+00,1.176470588235294101e-01,1.000000000000000000e+00,4.613553801828886858e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.871355370726478229e-02,0.000000000000000000e+00
3.853211009174312141e-01,0.000000000000000000e+00,1.176470588235294101e-01,1.000000000000000000e+00,1.982963798070900840e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.688367557422063847e-01,0.000000000000000000e+00
3.860856269113150385e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.233496179381185276e-01,1.250000000000000000e-01,0.000000000000000000e+00,2.125586439344077927e-01,5.000000000000000000e-01
3.868501529051988075e-01,5.000000000000000000e-01,5.882352941176470507e-02,1.000000000000000000e+00,4.112489039208317987e-01,0.000000000000000000e+00,2.222222222222222099e-01,5.074862022309093584e-02,0.000000000000000000e+00
3.876146788990825764e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.182214872781016474e-02,0.000000000000000000e+00
3.883792048929664009e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.396587194327396947e-02,0.000000000000000000e+00
3.891437308868501699e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.235625704622322463e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.102724576307577281e-01,0.000000000000000000e+00
3.899082568807339944e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.611424276587749116e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.512699256649825859e-02,1.000000000000000000e+00
3.906727828746177633e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.571255356907238707e-02,0.000000000000000000e+00
3.914373088685015323e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.488287611173744640e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.130978285055780991e-02,0.000000000000000000e+00
3.922018348623853568e-01,0.000000000000000000e+00,5.882352941176470507e-02,1.000000000000000000e+00,6.743079042966303449e-01,1.250000000000000000e-01,0.000000000000000000e+00,1.159410785096769703e-01,5.000000000000000000e-01
3.929663608562691257e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.985093323312038027e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.463082721031711692e-02,0.000000000000000000e+00
3.937308868501529502e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.866215708380309035e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.640417918791277629e-02,0.000000000000000000e+00
3.944954128440367191e-01,5.000000000000000000e-01,5.882352941176470507e-02,1.000000000000000000e+00,4.237755229863460205e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.049463509009441520e-02,0.000000000000000000e+00
3.952599388379204881e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.713766070721715079e-02,1.000000000000000000e+00
3.960244648318043126e-01,5.000000000000000000e-01,5.882352941176470507e-02,1.000000000000000000e+00,4.488287611173744640e-01,1.250000000000000000e-01,0.000000000000000000e+00,5.074862022309093584e-02,0.000000000000000000e+00
3.967889908256880815e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.987222848553175769e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.541157521374928591e-02,0.000000000000000000e+00
3.975535168195719060e-01,0.000000000000000000e+00,1.176470588235294101e-01,1.000000000000000000e+00,3.736690467242891334e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.824998458022693282e-01,0.000000000000000000e+00
3.983180428134556750e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.734560942001754147e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.541157521374928591e-02,0.000000000000000000e+00
3.990825688073394995e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.410226081199353679e-02,5.000000000000000000e-01
3.998470948012232684e-01,0.000000000000000000e+00,5.882352941176470507e-02,1.000000000000000000e+00,5.490417136414882382e-01,0.000000000000000000e+00,1.111111111111111049e-01,1.131678616014859112e-01,5.000000000000000000e-01
4.006116207951070374e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.411045866602957458e-02,5.000000000000000000e-01
4.013761467889908618e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.051985469121884620e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.512699256649825859e-02,1.000000000000000000e+00
4.021406727828746308e-01,5.000000000000000000e-01,1.176470588235294101e-01,1.000000000000000000e+00,6.242014280345734578e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.049463509009441520e-02,0.000000000000000000e+00
4.029051987767584553e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.328841690069588077e-01,0.000000000000000000e+00
4.036697247706422242e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.864086183139171293e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.546856981799983252e-02,0.000000000000000000e+00
4.044342507645259932e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.859827132656896365e-01,2.500000000000000000e-01,1.111111111111111049e-01,2.244650509867483767e-02,0.000000000000000000e+00
4.051987767584098177e-01,5.000000000000000000e-01,1.176470588235294101e-01,1.000000000000000000e+00,2.292371288989102085e-02,1.250000000000000000e-01,1.111111111111111049e-01,5.074862022309093584e-02,0.000000000000000000e+00
4.059633027522935866e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.411045866602957458e-02,5.000000000000000000e-01
4.067278287461774111e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.108229988726043058e-01,1.250000000000000000e-01,1.111111111111111049e-01,1.411045866602957458e-02,5.000000000000000000e-01
4.074923547400611801e-01,1.000000000000000000e+00,5.882352941176470507e-02,1.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,2.222222222222222099e-01,4.364049521284361910e-02,5.000000000000000000e-01
4.082568807339450045e-01,1.000000000000000000e+00,1.176470588235294101e-01,1.000000000000000000e+00,3.736690467242891334e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.690807394932789323e-02,0.000000000000000000e+00
4.090214067278287735e-01,5.000000000000000000e-01,1.176470588235294101e-01,1.000000000000000000e+00,8.555680821746210196e-02,0.000000000000000000e+00,2.222222222222222099e-01,5.123658772523603799e-02,0.000000000000000000e+00
4.097859327217125425e-01,0.000000000000000000e+00,5.294117647058823595e-01,0.000000000000000000e+00,5.615683327070024600e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.182214872781016474e-02,0.000000000000000000e+00
4.105504587155963669e-01,0.000000000000000000e+00,1.176470588235294101e-01,1.000000000000000000e+00,3.736690467242891334e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.077277656631712488e-01,5.000000000000000000e-01
4.113149847094801359e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.830211512441609817e-02,0.000000000000000000e+00
4.120795107033639604e-01,0.000000000000000000e+00,1.176470588235294101e-01,1.000000000000000000e+00,2.734560942001754147e-01,0.000000000000000000e+00,2.222222222222222099e-01,9.661756542473082243e-02,5.000000000000000000e-01
4.128440366972477293e-01,0.000000000000000000e+00,1.176470588235294101e-01,1.000000000000000000e+00,4.488287611173744640e-01,0.000000000000000000e+00,2.222222222222222099e-01,1.385827706092098710e-01,0.000000000000000000e+00
4.136085626911314983e-01,1.000000000000000000e+00,1.176470588235294101e-01,1.000000000000000000e+00,1.106100463484905455e-01,5.000000000000000000e-01,2.222222222222222099e-01,6.104473451835264880e-02,0.000000000000000000e+00
4.143730886850153228e-01,1.000000000000000000e+00,1.176470588235294101e-01,1.000000000000000000e+00,1.356632844795190029e-01,5.000000000000000000e-01,2.222222222222222099e-01,6.104473451835264880e-02,0.000000000000000000e+00
4.151376146788990917e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.987222848553175769e-01,1.250000000000000000e-01,0.000000000000000000e+00,5.074862022309093584e-02,0.000000000000000000e+00
4.159021406727829162e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.242014280345734578e-01,1.250000000000000000e-01,0.000000000000000000e+00,2.077277656631712488e-01,5.000000000000000000e-01
4.166666666666666852e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.995740949517725626e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.074862022309093584e-02,0.000000000000000000e+00
4.174311926605505096e-01,5.000000000000000000e-01,5.882352941176470507e-02,1.000000000000000000e+00,2.358762370036327494e-01,1.250000000000000000e-01,0.000000000000000000e+00,5.074862022309093584e-02,0.000000000000000000e+00
4.181957186544342786e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.705779799394607971e-02,5.000000000000000000e-01
4.189602446483180476e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.112489039208317987e-01,1.250000000000000000e-01,1.111111111111111049e-01,4.006213192611313145e-02,0.000000000000000000e+00
4.197247706422018720e-01,5.000000000000000000e-01,1.764705882352941013e-01,0.000000000000000000e+00,9.808342728297632374e-02,1.250000000000000000e-01,1.111111111111111049e-01,7.173122281533045319e-02,0.000000000000000000e+00
4.204892966360856410e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.108229988726043058e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.164297877224253541e-01,5.000000000000000000e-01
4.212538226299694655e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.360891895277464680e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.074862022309093584e-02,0.000000000000000000e+00
4.220183486238532344e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.528158067117782806e-02,1.000000000000000000e+00
4.227828746177370034e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.734560942001754147e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.410226081199353679e-02,5.000000000000000000e-01
4.235474006116208279e-01,1.000000000000000000e+00,1.176470588235294101e-01,1.000000000000000000e+00,2.734560942001754147e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.517578931671277088e-02,0.000000000000000000e+00
4.243119266055045968e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.745208568207441191e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.182214872781016474e-02,0.000000000000000000e+00
4.250764525993884213e-01,0.000000000000000000e+00,5.882352941176470784e-01,1.000000000000000000e+00,5.991481899035450143e-01,1.250000000000000000e-01,0.000000000000000000e+00,7.729405233978466072e-02,5.000000000000000000e-01
4.258409785932721903e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.440992237022601818e-01,5.000000000000000000e-01
4.266055045871560147e-01,0.000000000000000000e+00,5.882352941176470507e-02,1.000000000000000000e+00,4.864086183139171293e-01,1.250000000000000000e-01,1.111111111111111049e-01,1.554664461834305011e-01,0.000000000000000000e+00
4.273700305810397837e-01,1.000000000000000000e+00,5.882352941176470507e-02,1.000000000000000000e+00,4.488287611173744640e-01,1.250000000000000000e-01,0.000000000000000000e+00,3.396253814929931641e-02,0.000000000000000000e+00
4.281345565749235527e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.512699256649825859e-02,1.000000000000000000e+00
4.288990825688073771e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.989352373794313511e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.541157521374928591e-02,0.000000000000000000e+00
4.296636085626911461e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.635024511583567569e-02,0.000000000000000000e+00
4.304281345565749706e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.571255356907238707e-02,0.000000000000000000e+00
4.311926605504587395e-01,1.000000000000000000e+00,1.176470588235294101e-01,1.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.571255356907238707e-02,0.000000000000000000e+00
4.319571865443425085e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.985093323312038027e-01,2.500000000000000000e-01,0.000000000000000000e+00,4.713766070721715079e-02,0.000000000000000000e+00
4.327217125382263330e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.358762370036327494e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.541157521374928591e-02,0.000000000000000000e+00
4.334862385321101019e-01,1.000000000000000000e+00,5.882352941176470507e-02,1.000000000000000000e+00,3.611424276587749116e-01,0.000000000000000000e+00,4.444444444444444198e-01,4.113566043083236035e-02,0.000000000000000000e+00
4.342507645259939264e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.411045866602957458e-02,5.000000000000000000e-01
4.350152905198776954e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.987222848553175769e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.533037742139233862e-02,0.000000000000000000e+00
4.357798165137615198e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.745208568207441191e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.049463509009441520e-02,0.000000000000000000e+00
4.365443425076452888e-01,0.000000000000000000e+00,5.882352941176470507e-02,1.000000000000000000e+00,6.617812852311161231e-01,2.500000000000000000e-01,0.000000000000000000e+00,1.004807065457131859e-01,0.000000000000000000e+00
4.373088685015290578e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.488287611173744640e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.150496985141584522e-02,0.000000000000000000e+00
4.380733944954128822e-01,1.000000000000000000e+00,1.176470588235294101e-01,1.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.512699256649825859e-02,1.000000000000000000e+00
4.388379204892966512e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.982963798070900840e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.571255356907238707e-02,0.000000000000000000e+00
4.396024464831804757e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.358762370036327494e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.830211512441609817e-02,0.000000000000000000e+00
4.403669724770642446e-01,5.000000000000000000e-01,1.176470588235294101e-01,1.000000000000000000e+00,4.237755229863460205e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.537431011154546792e-02,0.000000000000000000e+00
4.411314984709480136e-01,0.000000000000000000e+00,5.882352941176470507e-02,1.000000000000000000e+00,4.864086183139171293e-01,1.250000000000000000e-01,0.000000000000000000e+00,1.091095334796454985e-01,0.000000000000000000e+00
4.418960244648318381e-01,1.000000000000000000e+00,5.882352941176470507e-02,1.000000000000000000e+00,3.486158085932606898e-01,1.250000000000000000e-01,0.000000000000000000e+00,2.822072214505829194e-02,5.000000000000000000e-01
4.426605504587156070e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.987222848553175769e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.546856981799983252e-02,0.000000000000000000e+00
4.434250764525994315e-01,5.000000000000000000e-01,1.176470588235294101e-01,1.000000000000000000e+00,3.110359513967180245e-01,1.250000000000000000e-01,1.111111111111111049e-01,5.855610025741261881e-02,0.000000000000000000e+00
4.441896024464832005e-01,0.000000000000000000e+00,5.882352941176470507e-02,1.000000000000000000e+00,4.864086183139171293e-01,1.250000000000000000e-01,1.111111111111111049e-01,2.164297877224253541e-01,5.000000000000000000e-01
4.449541284403670249e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.743079042966303449e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.074862022309093584e-02,0.000000000000000000e+00
4.457186544342507939e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.488287611173744640e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.831878409428937038e-02,5.000000000000000000e-01
4.464831804281345629e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486158085932606898e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.700566744975691436e-02,5.000000000000000000e-01
4.472477064220183873e-01,0.000000000000000000e+00,1.176470588235294101e-01,1.000000000000000000e+00,2.233496179381185276e-01,0.000000000000000000e+00,2.222222222222222099e-01,1.554664461834305011e-01,0.000000000000000000e+00
4.480122324159021563e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.866215708380309035e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.927805012870630941e-02,0.000000000000000000e+00
